,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2131,20190201,6.8661,6.9631,6.8661,6.9635,57670,0.9882,48.6568,21.4153
2132,20190211,6.8749,7.0512,6.8749,7.0429,89270,0.9998,46.1109,21.7057
2133,20190212,6.9102,7.0512,6.9102,7.0517,53310,1.0014,48.4184,21.9753
2134,20190213,7.0512,7.1305,7.0159,7.0869,125440,1.0067,58.7766,22.7665
2135,20190214,7.0953,7.2716,7.0953,7.1839,215400,1.0205,68.967,24.2804
2136,20190215,7.2275,7.2275,6.9719,7.2103,73060,1.0245,82.1336,24.318
2137,20190218,7.2099,7.2716,7.0953,7.272,187830,1.0333,89.382,24.6145
2138,20190219,7.2275,7.2716,7.1834,7.2632,370730,1.0322,95.1758,24.8898
2139,20190220,7.2539,7.2892,7.1834,7.228,213570,1.0275,95.0491,25.2581
2140,20190221,7.2275,7.5889,7.2275,7.5629,481450,1.0749,95.0491,27.0388
2141,20190222,7.5624,7.9326,7.5624,7.8891,386130,1.1206,95.0491,29.6257
2142,20190225,7.9326,8.197,7.9326,8.1447,466050,1.1558,95.0491,32.4964
2143,20190226,8.1882,8.197,7.9414,8.1094,391440,1.1498,94.4662,35.162
2144,20190227,8.0207,8.3733,8.0207,8.3474,577730,1.182,98.6003,37.8988
2145,20190228,8.3469,8.673,8.2852,8.4796,1064140,1.199,98.6003,40.7844
2146,20190301,8.4791,8.8052,8.4791,8.797,588160,1.2416,98.6003,43.587
2147,20190304,8.814,9.1666,8.814,9.1231,866610,1.2847,98.6003,46.46
2148,20190305,9.1225,9.2988,8.814,9.1672,1114800,1.2878,100.0,49.2082
2149,20190306,9.1666,9.2547,8.9462,8.9909,442040,1.2603,93.6624,51.7601
2150,20190307,8.9903,8.9903,8.7259,8.7264,746250,1.221,79.2424,52.5655
2151,20190308,8.7259,9.0344,8.5672,8.9909,748140,1.2552,67.399,52.3336
2152,20190311,9.0784,9.0784,8.6377,8.8146,353940,1.2276,50.9664,52.207
