,Date,Open,High,Low,Close,Volume,SMA100,Stoch RSI,ADX
2233,20190514,32.9933,33.1776,32.256,32.4898,59570,0.8934,22.0912,14.8051
2234,20190515,32.4864,33.1776,32.4864,33.0889,7130,0.9114,41.7383,15.5664
2235,20190516,32.9933,33.0394,32.3482,33.0428,22730,0.9117,53.961,16.4793
2236,20190517,33.0394,33.0394,31.3344,32.8124,39760,0.907,60.5385,18.5251
2237,20190520,32.809,32.9933,32.4864,32.9967,19000,0.9137,73.8785,20.4248
2238,20190521,32.9472,34.4678,32.9472,34.3332,36560,0.952,93.8785,19.2543
2239,20190522,35.712,35.7581,34.3296,35.7157,46490,0.9913,94.2313,19.1556
2240,20190523,35.7581,35.7581,35.0208,35.3931,14670,0.9837,93.5347,19.0639
2241,20190524,35.0208,35.3894,34.4678,34.8401,20830,0.9695,93.6583,18.1809
2242,20190527,35.159,35.2051,34.56,35.0244,9220,0.9758,89.7857,17.361
2243,20190528,35.0208,35.712,35.0208,35.6696,20040,0.9949,88.1571,17.2096
2244,20190529,35.6659,35.712,35.2051,35.6696,19410,0.9957,86.5285,17.069
2245,20190530,35.4816,35.4816,35.2512,35.3931,6180,0.9889,85.1419,16.9384
2246,20190531,35.8502,35.8502,35.3894,35.5774,5870,0.995,87.2507,17.2817
2247,20190603,35.5738,35.5738,34.8365,34.8401,15870,0.9755,83.0641,16.6414
2248,20190604,34.8365,35.5738,34.8365,35.2088,7070,0.9867,78.5929,16.0469
2249,20190605,35.4816,35.4816,35.2051,35.3931,11550,0.9926,75.07,15.4948
2250,20190606,35.6659,35.6659,35.2512,35.3931,12420,0.9933,72.4671,15.2697
2251,20190607,35.3894,35.5738,35.3894,35.4853,13990,0.9968,63.4308,15.0606
2252,20190610,35.6659,35.6659,35.5738,35.5774,6320,1.0001,61.3279,15.0218
2253,20190611,35.7581,36.6797,35.7581,36.5913,59070,1.0292,67.4276,16.3736
2254,20190612,36.5875,36.5875,36.311,36.407,1690,1.0244,69.1786,17.6288
2255,20190613,36.4032,36.4493,36.265,36.407,17020,1.0248,71.5432,18.6813
2256,20190614,36.4032,36.4954,35.9424,36.4991,14770,1.0278,80.6597,18.8838
2257,20190617,36.4954,36.4954,35.9424,36.3148,1340,1.023,84.5773,19.0718
2258,20190618,36.311,36.311,33.961,33.9645,20190,0.9577,64.5773,19.3718
2259,20190619,35.5496,35.982,34.5888,35.5496,15020,1.003,57.3232,19.6504
2260,20190620,35.8378,37.4712,35.5496,37.3271,9450,1.0532,57.0992,18.7255
2261,20190621,36.3145,36.9389,36.3145,36.8947,3740,1.0408,53.6007,17.8667
2262,20190624,36.5104,36.7026,36.4143,36.5104,6690,1.0302,52.0212,17.0693
2263,20190625,36.987,36.987,35.4979,36.3182,6920,1.025,63.2213,16.5714
2264,20190626,36.6545,36.7026,35.7418,36.4624,5470,1.0291,65.7033,16.1091
2265,20190627,36.4105,36.987,35.738,36.4143,5100,1.0278,60.8819,15.258
2266,20190628,36.3145,36.6987,35.738,36.3182,3550,1.0251,57.7361,14.4677
